timestamp,position,title,link
2026-01-19 01:03:15 UTC,1,At least 21 killed in Spain after crash involving high-speed trains,https://www.bbc.co.uk/news/articles/cedw6ylpynyo
2026-01-19 01:03:15 UTC,2,Starmer holds phone call with Trump over Greenland tariff threat,https://www.bbc.co.uk/news/articles/cwyn90l1dneo
2026-01-19 01:03:15 UTC,3,Andrew Rosindell quits Tories and defects to Reform UK,https://www.bbc.co.uk/news/articles/c98jn1wywdyo
2026-01-19 01:03:15 UTC,4,Senegal win Afcon after chaotic final against Morocco,https://www.bbc.co.uk/sport/football/live/cgk8rydnnzkt
2026-01-19 01:03:15 UTC,5,Government pulls Hillsborough Law debate after backlash,https://www.bbc.co.uk/news/articles/c5yvldj47v9o
2026-01-19 01:03:15 UTC,6,"Alzheimer's finger-prick blood test could transform diagnosis, experts say",https://www.bbc.co.uk/news/articles/cq5y85e8d2xo
2026-01-19 01:03:15 UTC,7,BBC demands tighter vetting after Apprentice candidate's offensive social media posts,https://www.bbc.co.uk/news/articles/czdqr5ly39zo
2026-01-19 01:03:15 UTC,8,Israel pushes back on Trump's picks for executives on Gaza 'Board of Peace',https://www.bbc.co.uk/news/articles/cd0y453yd90o
2026-01-19 01:03:15 UTC,9,Syria agrees ceasefire with Kurdish-led forces after two weeks of clashes,https://www.bbc.co.uk/news/articles/c4gwk37ewvwo
2026-01-19 01:03:15 UTC,10,Mum thanks strangers who rescued nine-month-old baby from burning car,https://www.bbc.co.uk/news/articles/cvgjvrggnvno
2026-01-19 03:41:34 UTC,1,At least 21 killed in Spain after crash involving high-speed trains,https://www.bbc.co.uk/news/articles/cedw6ylpynyo
2026-01-19 03:41:34 UTC,2,PM to give No 10 speech after weekend of Greenland and tariffs turmoil,https://www.bbc.co.uk/news/articles/cy09kyww4j2o
2026-01-19 03:41:34 UTC,3,Andrew Rosindell quits Tories and defects to Reform UK,https://www.bbc.co.uk/news/articles/c98jn1wywdyo
2026-01-19 03:41:34 UTC,4,How crypto criminals stole $700 million from people - often using age-old tricks,https://www.bbc.co.uk/news/articles/c93w30gl5jno
