timestamp,position,title,link
2026-01-22 04:39:50 UTC,9,Ex-intelligence officer in Austria's biggest spy trial for years,https://www.bbc.co.uk/news/articles/cz0pnjv1zy5o
2026-01-22 04:39:50 UTC,10,Oldest cave painting of red claw hand could rewrite human creativity timeline,https://www.bbc.co.uk/news/articles/czx1pnlzer5o
2026-01-22 05:20:28 UTC,1,Trump says 'framework of a future deal' discussed on Greenland as he backs off tariffs threat,https://www.bbc.co.uk/news/articles/cgezx40r7d7o
2026-01-22 05:20:28 UTC,2,Chris Mason: Latest twist in Trump diplomacy brings relief for Starmer,https://www.bbc.co.uk/news/articles/c62wwre0jrro
2026-01-22 05:20:28 UTC,3,Rescuers try to reach people missing in landslides as rains wreak havoc in New Zealand,https://www.bbc.co.uk/news/live/c0erdp8q1qyt
2026-01-22 05:20:28 UTC,4,Lords back UK social media ban for under-16s,https://www.bbc.co.uk/news/articles/cz0pnekxpn8o
2026-01-22 05:20:28 UTC,5,Seven more countries agree to join Trump's Board of Peace,https://www.bbc.co.uk/news/articles/cn8jek4vv8ko
2026-01-22 05:20:28 UTC,6,Liverpool top English club in Deloitte Football Money League,https://www.bbc.co.uk/sport/football/articles/cx2kd52yxpdo
2026-01-22 05:20:28 UTC,7,"Blockbusters, battles and Brits: Hollywood gears up for Oscar nominations",https://www.bbc.co.uk/news/articles/ce9yx4d3kjzo
2026-01-22 05:20:28 UTC,8,Starmer warned of Labour rebellion if leasehold reforms watered down,https://www.bbc.co.uk/news/articles/czx3gz6pq90o
2026-01-22 05:20:28 UTC,9,Ex-intelligence officer in Austria's biggest spy trial for years,https://www.bbc.co.uk/news/articles/cz0pnjv1zy5o
2026-01-22 05:20:28 UTC,10,Oldest cave painting of red claw hand could rewrite human creativity timeline,https://www.bbc.co.uk/news/articles/czx1pnlzer5o
